-17100.0,"To: Kathryn Bussell/HOU/ECT@ECT, Robert Cotten/HOU/ECT@ECT, Mark 
McClure/HOU/ECT@ECT, Gary L Payne/HOU/ECT@ECT, Richard Pinion/HOU/ECT@ECT, 
Robert Superty/HOU/ECT@ECT, Katherine L Kelly/HOU/ECT@ECT, Randall L 
Gay/HOU/ECT@ECT, Daren J Farmer/HOU/ECT@ECT, Edward Terry/HOU/ECT@ECT, Dave 
Nommensen/HOU/ECT@ECT, Diane E Niestrath/HOU/ECT@ECT, Carrie 
Hollomon/HOU/ECT@ect, Bryce Baxter/HOU/ECT@ECT, Kathryn Cordes/HOU/ECT@ECT, 
Dana Daigle/Corp/Enron@ENRON, Elizabeth L Hernandez/HOU/ECT@ECT, Julie 
Meyers/HOU/ECT@ECT, B Scott Palmer/HOU/ECT@ECT, Stephanie Sever/HOU/ECT@ECT, 
Dianne J Swiber/HOU/ECT@ECT, Peggy Hedstrom/CAL/ECT@ECT, Dianne 
Seib/CAL/ECT@ECT, Sylvia A Campos/HOU/ECT@ECT, Linda S Bryan/HOU/ECT@ECT, 
Faye Ellis/HOU/ECT@ECT, Donna Consemiu/HOU/ECT@ECT, Scott Mills/HOU/ECT@ECT, 
Russ Severson/HOU/ECT@ECT, Martha Stevens/HOU/ECT@ECT, Karie 
Hastings/HOU/ECT@ECT, Regina Perkins/HOU/ECT@ECT, Imelda Frayre/HOU/ECT@ECT, 
William E Kasemervisz/HOU/ECT@ECT, Hunaid Engineer/HOU/ECT@ECT, Steven 
Gullion/HOU/ECT@ECT, Larrissa Sharma/HOU/ECT@ECT, Thomas Engel/HOU/ECT@ECT, 
George Smith/HOU/ECT@ECT
cc:  
Subject: Re: Sitara Release (Re: Changes in Global due to Consent to 
Assignment)

Changing counterparty names on Sitara deal tickets has absolutely no impact 
to any downstream processes.  

I hope the following will give more clarification.   

Let me know if you have any questions or need more detail! 

Thanks,
dg  3-9517


Sitara / Unify - Process
* Scenario - Counterparty name changes on Sitara deal ticket after deal had 
been pathed, scheduled & bridged back from Unify.
* Impact - zero impact to Logistics & Volume Management, absolutely 
harmless.  Settlements has process in place to eliminate issues.
* Process - 
Counterparty A in Sitara changes to Counterparty B.   
Ctprty A was on original path sent to pipeline.  
The new name (ctprty B) does bridge over to Unify.
Ctprty A remains at the path level in Unify (gui display does not change)
Ctprty B is now displayed at the deal level in Unify.  The field is now 
highlighted to indicate a change occurred. (gui display changes only at high 
level, not on path)
The Scheduler has choice to repath (if necessary), or not re-path
If re-pathing occurs, the new counterparty name will be displaced on new path

Unify pushes back the deal number & meter to Sitara (not ctprty info)
Balancing works on deal number & meter only (not ctprty info)
The confirmation desk utilizes the information in Sitara (where all 
information is correct)
Volume Management utilizes the information in Unify for pipeline tie-out.  
(all information sent to pipeline is correct at the path level and will match 
up perfectly)
Settlements utilizes information in Unify.  
Settlements recognizes that changed ctprty names changes contracts, which 
would create two notification entries
If invoice did happen to go out to wrong ctprty, re-draft would occur.
(note:  there was an issues discovered on reports which IT is correcting now)


Autonoms ""Tom's words of warning"" - 
Previously there was an issue when counterparty name changes took place after 
deals were pathed and nominated.  Basically it would change a key on an EDI 
path (duns number) not affecting any other of the information already 
nominated to the pipeline.  If the scheduler re-nominated, data at the 
pipeline would get doubled up and the scheduler would have NO way to correct 
the problem.  In most cases, the schedulers would have to get the pipeline to 
manually cut the original nominated volume.  This is not an issue with Unify 
(as explained above).


(Dave - feel free to chime in if I left anything out.)




   

",True
81180.0,,True
63600.0,"With the release that was put out Tuesday evening, Deal Validation should be ",True
40320.0,,True
63600.0,"With the release that was put out Tuesday evening, Deal Validation should be ",True
-24480.0,,True
63600.0,"With the release that was put out Tuesday evening, Deal Validation should be ",True
154920.0,"Sheryln,  I'm forwarding this to Daren to get your answer...  Daren, deal ",False
-24900.0,"Did you want me to confirm down on this meter  starting today.  (POPs). 
Deal is at 3,000 and pathed at 0.
meter 1418 - thanks - Julie



 





",True
-17040.0,"Daren,
I have HPL Resources meter 988055 wasn't sure if I should path this for April 
3rd's deal change.
and I have Mobil Oil meter 981040 that I pathed on the first for 30,000 that 
change to 50,000 for the 3rd.
I didn't path them since they are industrials and Aimee's notes told me to 
path Industrials -
except for a few exceptions.
Thanks, Julie
x58639


",True
1008720.0,Rebecca,False
-23580.0,"All,",True
67140.0,Mobil says the low point of their takes will be during February will be from ,True
58440.0,"I had to go clean up some stuff at meter # 1428 for Sep00 that will cause a 
reallocation of volumes.

Previously, all activity at the meter was with Beamont Methanol.

Now, for the period Sep 5 to Sep 18, I've entered daily transactions with 
Brandywine in Sitara # 423794

Please call to discuss is any questions

Lee

",True
-4620.0,"Sandi, ",True
505980.0,"Daren,
When we met regarding the rate for the Tenaska Gas Management Agreement, you 
guys mentioned that it would be tied to an index--could you restate for me 
how that is to work--it will start out 4 cents per MMBTU based on the greater 
of the volumes nominated through the supply contracts or the actual 
deliveries to the plant. Then the fee will vary month to month? year to year? 
based on what index?

Thanks,
Sandi 






",False
-7163.0,,True
-19380.0,,True
63600.0,"With the release that was put out Tuesday evening, Deal Validation should be ",True
55980.0,,True
63600.0,"With the release that was put out Tuesday evening, Deal Validation should be ",True
-16620.0,"O'Neal,",True
-18900.0,"O'Neal,",True
347760.0,"Bob,",False
246840.0,"Bob,",False
58440.0,"I had to go clean up some stuff at meter # 1428 for Sep00 that will cause a 
reallocation of volumes.

Previously, all activity at the meter was with Beamont Methanol.

Now, for the period Sep 5 to Sep 18, I've entered daily transactions with 
Brandywine in Sitara # 423794

Please call to discuss is any questions

Lee

",True
-4620.0,"Sandi, ",True
505980.0,"Daren,
When we met regarding the rate for the Tenaska Gas Management Agreement, you 
guys mentioned that it would be tied to an index--could you restate for me 
how that is to work--it will start out 4 cents per MMBTU based on the greater 
of the volumes nominated through the supply contracts or the actual 
deliveries to the plant. Then the fee will vary month to month? year to year? 
based on what index?

Thanks,
Sandi 






",False
410340.0,"Daren,
Will there ever be a need to utilize transport to get supply to the plant 
other than through the 2 Lone Star agreements? If so, would we be using 
Tenaska transport agreements or ENA? 



",False
478680.0,"Daren,
When we met regarding the rate for the Tenaska Gas Management Agreement, you 
guys mentioned that it would be tied to an index--could you restate for me 
how that is to work--it will start out 4 cents per MMBTU based on the greater 
of the volumes nominated through the supply contracts or the actual 
deliveries to the plant. Then the fee will vary month to month? year to year? 
based on what index?

Thanks,
Sandi 

",False
64380.0,I have entered a one month deal in Sitara - deal # 416019 for referenced sale,True
-24900.0,"Baumbach/HOU/ECT@ECT, Michael Walters/HOU/ECT@ECT, Eric Bass/HOU/ECT@ECT, 
Matthew Lenhart/HOU/ECT@ECT, Daren J Farmer/HOU/ECT@ECT
cc:  
Subject: Playoffs
Our game is at 7:00 tomorrow night, can everyone make it?
",True
-24720.0,"Daren

We just did a deal for the rest of the month for 10,000/d at meter # 1552 
QE-1 @ $4.355 .... can you let me and Robert Lloyd know what the sitara # is?

Thanks

",True
-24360.0,"Baumbach/HOU/ECT@ECT, Michael Walters/HOU/ECT@ECT, Eric Bass/HOU/ECT@ECT, 
Matthew Lenhart/HOU/ECT@ECT, Daren J Farmer/HOU/ECT@ECT
cc:  
Subject: Game at 6:00
Our game is at 6 this week. Who will be there?
",True
6968940.0,"Thu, I did not see any volumes for that deal in 4/00. I think this volume is ",False
-17940.0,"Baumbach/HOU/ECT@ECT, Michael Walters/HOU/ECT@ECT, Eric Bass/HOU/ECT@ECT, 
Matthew Lenhart/HOU/ECT@ECT, Daren J Farmer/HOU/ECT@ECT
cc:  
Subject: Game at 9:00
Our game is at 9 tomorrow night-let me know if you can make it or not.
",True
408900.0,Kyle and I met with Bryan Hull this morning and we decided that we only need ,False
-17100.0,"To: Kathryn Bussell/HOU/ECT@ECT, Robert Cotten/HOU/ECT@ECT, Mark 
McClure/HOU/ECT@ECT, Gary L Payne/HOU/ECT@ECT, Richard Pinion/HOU/ECT@ECT, 
Robert Superty/HOU/ECT@ECT, Katherine L Kelly/HOU/ECT@ECT, Randall L 
Gay/HOU/ECT@ECT, Daren J Farmer/HOU/ECT@ECT, Edward Terry/HOU/ECT@ECT, Dave 
Nommensen/HOU/ECT@ECT, Diane E Niestrath/HOU/ECT@ECT, Carrie 
Hollomon/HOU/ECT@ect, Bryce Baxter/HOU/ECT@ECT, Kathryn Cordes/HOU/ECT@ECT, 
Dana Daigle/Corp/Enron@ENRON, Elizabeth L Hernandez/HOU/ECT@ECT, Julie 
Meyers/HOU/ECT@ECT, B Scott Palmer/HOU/ECT@ECT, Stephanie Sever/HOU/ECT@ECT, 
Dianne J Swiber/HOU/ECT@ECT, Peggy Hedstrom/CAL/ECT@ECT, Dianne 
Seib/CAL/ECT@ECT, Sylvia A Campos/HOU/ECT@ECT, Linda S Bryan/HOU/ECT@ECT, 
Faye Ellis/HOU/ECT@ECT, Donna Consemiu/HOU/ECT@ECT, Scott Mills/HOU/ECT@ECT, 
Russ Severson/HOU/ECT@ECT, Martha Stevens/HOU/ECT@ECT, Karie 
Hastings/HOU/ECT@ECT, Regina Perkins/HOU/ECT@ECT, Imelda Frayre/HOU/ECT@ECT, 
William E Kasemervisz/HOU/ECT@ECT, Hunaid Engineer/HOU/ECT@ECT, Steven 
Gullion/HOU/ECT@ECT, Larrissa Sharma/HOU/ECT@ECT, Thomas Engel/HOU/ECT@ECT, 
George Smith/HOU/ECT@ECT
cc:  
Subject: Re: Sitara Release (Re: Changes in Global due to Consent to 
Assignment)

Changing counterparty names on Sitara deal tickets has absolutely no impact 
to any downstream processes.  

I hope the following will give more clarification.   

Let me know if you have any questions or need more detail! 

Thanks,
dg  3-9517


Sitara / Unify - Process
* Scenario - Counterparty name changes on Sitara deal ticket after deal had 
been pathed, scheduled & bridged back from Unify.
* Impact - zero impact to Logistics & Volume Management, absolutely 
harmless.  Settlements has process in place to eliminate issues.
* Process - 
Counterparty A in Sitara changes to Counterparty B.   
Ctprty A was on original path sent to pipeline.  
The new name (ctprty B) does bridge over to Unify.
Ctprty A remains at the path level in Unify (gui display does not change)
Ctprty B is now displayed at the deal level in Unify.  The field is now 
highlighted to indicate a change occurred. (gui display changes only at high 
level, not on path)
The Scheduler has choice to repath (if necessary), or not re-path
If re-pathing occurs, the new counterparty name will be displaced on new path

Unify pushes back the deal number & meter to Sitara (not ctprty info)
Balancing works on deal number & meter only (not ctprty info)
The confirmation desk utilizes the information in Sitara (where all 
information is correct)
Volume Management utilizes the information in Unify for pipeline tie-out.  
(all information sent to pipeline is correct at the path level and will match 
up perfectly)
Settlements utilizes information in Unify.  
Settlements recognizes that changed ctprty names changes contracts, which 
would create two notification entries
If invoice did happen to go out to wrong ctprty, re-draft would occur.
(note:  there was an issues discovered on reports which IT is correcting now)


Autonoms ""Tom's words of warning"" - 
Previously there was an issue when counterparty name changes took place after 
deals were pathed and nominated.  Basically it would change a key on an EDI 
path (duns number) not affecting any other of the information already 
nominated to the pipeline.  If the scheduler re-nominated, data at the 
pipeline would get doubled up and the scheduler would have NO way to correct 
the problem.  In most cases, the schedulers would have to get the pipeline to 
manually cut the original nominated volume.  This is not an issue with Unify 
(as explained above).


(Dave - feel free to chime in if I left anything out.)




   

",True
81180.0,,True
63600.0,"With the release that was put out Tuesday evening, Deal Validation should be ",True
40320.0,,True
63600.0,"With the release that was put out Tuesday evening, Deal Validation should be ",True
-24480.0,,True
63600.0,"With the release that was put out Tuesday evening, Deal Validation should be ",True
154920.0,"Sheryln,  I'm forwarding this to Daren to get your answer...  Daren, deal ",False
-24900.0,"Did you want me to confirm down on this meter  starting today.  (POPs). 
Deal is at 3,000 and pathed at 0.
meter 1418 - thanks - Julie



 





",True
-17040.0,"Daren,
I have HPL Resources meter 988055 wasn't sure if I should path this for April 
3rd's deal change.
and I have Mobil Oil meter 981040 that I pathed on the first for 30,000 that 
change to 50,000 for the 3rd.
I didn't path them since they are industrials and Aimee's notes told me to 
path Industrials -
except for a few exceptions.
Thanks, Julie
x58639


",True
